0.040695,0.038799,0.177171,0.177171,0.004000
0.038799,0.038169,0.177171,0.181959,0.004000
0.038169,0.043313,0.181959,0.181959,0.005000
0.043313,0.040180,0.181959,0.181959,0.004000
0.040180,0.039138,0.181959,0.172383,0.004000
0.039138,0.042361,0.172383,0.172383,0.005000
0.042361,0.038134,0.172383,0.179565,0.004000
0.038134,0.038202,0.179565,0.179565,0.004000
0.038202,0.042295,0.179565,0.179565,0.005000
0.042295,0.039587,0.179565,0.174777,0.004000
0.039587,0.038886,0.174777,0.181959,0.004000
0.038886,0.038707,0.181959,0.184354,0.004000
0.038707,0.044521,0.184354,0.186748,0.005000
0.044521,0.041802,0.186748,0.181959,0.004000
0.041802,0.040388,0.181959,0.174777,0.004000
0.040388,0.043805,0.174777,0.177171,0.005000
0.043805,0.040545,0.177171,0.174777,0.004000
0.040545,0.039205,0.174777,0.177171,0.004000
0.039205,0.043020,0.177171,0.177171,0.005000
0.043020,0.039573,0.177171,0.169988,0.004000
0.039573,0.038371,0.169988,0.172383,0.004000
0.038371,0.038226,0.172383,0.174777,0.004000
0.038226,0.042376,0.174777,0.172383,0.005000
0.042376,0.039559,0.172383,0.179565,0.004000
0.039559,0.038676,0.179565,0.184354,0.004000
0.038676,0.043800,0.184354,0.179565,0.005000
0.043800,0.040088,0.179565,0.179565,0.004000
0.040088,0.038852,0.179565,0.174777,0.004000
0.038852,0.037931,0.174777,0.162806,0.004000
0.037931,0.041394,0.162806,0.172383,0.005000
0.041394,0.039232,0.172383,0.172383,0.004000
0.039232,0.038513,0.172383,0.172383,0.004000
0.038513,0.042863,0.172383,0.179565,0.005000
0.042863,0.039776,0.179565,0.181959,0.004000
0.039776,0.039003,0.181959,0.186748,0.004000
0.039003,0.044228,0.186748,0.184354,0.005000
0.044228,0.040740,0.184354,0.177171,0.004000
0.040740,0.038814,0.177171,0.177171,0.004000
0.038814,0.038174,0.177171,0.181959,0.004000
0.038174,0.043314,0.181959,0.184354,0.005000
0.043314,0.040436,0.184354,0.179565,0.004000
0.040436,0.038968,0.179565,0.181959,0.004000
0.038968,0.043579,0.181959,0.179565,0.005000
0.043579,0.040014,0.179565,0.177171,0.004000
0.040014,0.038573,0.177171,0.172383,0.004000
0.038573,0.042173,0.172383,0.177171,0.005000
0.042173,0.039291,0.177171,0.174777,0.004000
0.039291,0.038077,0.174777,0.177171,0.004000
0.038077,0.037928,0.177171,0.177171,0.004000
0.037928,0.042595,0.177171,0.169988,0.005000
0.042595,0.038667,0.169988,0.172383,0.004000
0.038667,0.037615,0.172383,0.177171,0.004000
0.037615,0.042491,0.177171,0.172383,0.005000
0.042491,0.038887,0.172383,0.172383,0.004000
0.038887,0.037688,0.172383,0.169988,0.004000
0.037688,0.041559,0.169988,0.179565,0.005000
0.041559,0.039342,0.179565,0.177171,0.004000
0.039342,0.038349,0.177171,0.174777,0.004000
0.038349,0.037764,0.174777,0.177171,0.004000
0.037764,0.042541,0.177171,0.177171,0.005000
0.042541,0.039414,0.177171,0.179565,0.004000
0.039414,0.038628,0.179565,0.177171,0.004000
0.038628,0.042828,0.177171,0.177171,0.005000
0.042828,0.039509,0.177171,0.181959,0.004000
0.039509,0.039625,0.181959,0.184354,0.004000
0.039625,0.039918,0.184354,0.181959,0.004000
0.039918,0.043895,0.181959,0.184354,0.005000
0.043895,0.041339,0.184354,0.181959,0.004000
0.041339,0.039524,0.181959,0.181959,0.004000
0.039524,0.044474,0.181959,0.181959,0.005000
0.044474,0.041277,0.181959,0.181959,0.004000
0.041277,0.039503,0.181959,0.184354,0.004000
0.039503,0.044076,0.184354,0.179565,0.005000
0.044076,0.040179,0.179565,0.179565,0.004000
0.040179,0.038883,0.179565,0.177171,0.004000
0.038883,0.038196,0.177171,0.179565,0.004000
0.038196,0.043003,0.179565,0.174777,0.005000
0.043003,0.039313,0.174777,0.172383,0.004000
0.039313,0.037830,0.172383,0.169988,0.004000
0.037830,0.041606,0.169988,0.172383,0.005000
0.041606,0.038593,0.172383,0.179565,0.004000
0.038593,0.038355,0.179565,0.181959,0.004000
0.038355,0.043375,0.181959,0.181959,0.005000
0.043375,0.040201,0.181959,0.174777,0.004000
0.040201,0.039090,0.174777,0.177171,0.004000
0.039090,0.038265,0.177171,0.174777,0.004000
0.038265,0.042389,0.174777,0.177171,0.005000
0.042389,0.039363,0.177171,0.179565,0.004000
0.039363,0.037901,0.179565,0.177171,0.004000
0.037901,0.042586,0.177171,0.181959,0.005000
0.042586,0.039939,0.181959,0.181959,0.004000
0.039939,0.039768,0.181959,0.177171,0.004000
0.039768,0.039201,0.177171,0.179565,0.004000
0.039201,0.044048,0.179565,0.172383,0.005000
0.044048,0.039405,0.172383,0.174777,0.004000
0.039405,0.038825,0.174777,0.174777,0.004000
0.038825,0.043285,0.174777,0.169988,0.005000
0.043285,0.039607,0.169988,0.172383,0.004000
0.039607,0.037927,0.172383,0.167594,0.004000
0.037927,0.042030,0.167594,0.177171,0.005000
0.042030,0.039954,0.177171,0.172383,0.004000
0.039954,0.038753,0.172383,0.181959,0.004000
0.038753,0.039373,0.181959,0.184354,0.004000
0.039373,0.044742,0.184354,0.179565,0.005000
0.044742,0.041111,0.179565,0.181959,0.004000
0.041111,0.039448,0.181959,0.184354,0.004000
0.039448,0.044057,0.184354,0.181959,0.005000
0.044057,0.040428,0.181959,0.181959,0.004000
0.040428,0.039221,0.181959,0.181959,0.004000
0.039221,0.042953,0.181959,0.181959,0.005000
0.042953,0.040061,0.181959,0.179565,0.004000
0.040061,0.038843,0.179565,0.177171,0.004000
0.038843,0.038893,0.177171,0.181959,0.004000
0.038893,0.043554,0.181959,0.177171,0.005000
0.043554,0.039751,0.177171,0.177171,0.004000
0.039751,0.038485,0.177171,0.181959,0.004000
0.038485,0.043418,0.181959,0.179565,0.005000
0.043418,0.039251,0.179565,0.179565,0.004000
0.039251,0.038574,0.179565,0.177171,0.004000
0.038574,0.042810,0.177171,0.181959,0.005000
0.042810,0.040013,0.181959,0.179565,0.004000
0.040013,0.038828,0.179565,0.179565,0.004000
0.038828,0.038433,0.179565,0.179565,0.004000
0.038433,0.043082,0.179565,0.179565,0.005000
0.043082,0.040559,0.179565,0.179565,0.004000
0.040559,0.039009,0.179565,0.184354,0.004000
0.039009,0.043911,0.184354,0.179565,0.005000
0.043911,0.040125,0.179565,0.181959,0.004000
0.040125,0.039120,0.181959,0.177171,0.004000
0.039120,0.037565,0.177171,0.169988,0.004000
0.037565,0.041518,0.169988,0.174777,0.005000
0.041518,0.038819,0.174777,0.177171,0.004000
0.038819,0.038885,0.177171,0.174777,0.004000
0.038885,0.042595,0.174777,0.169988,0.005000
0.042595,0.038667,0.169988,0.174777,0.004000
0.038667,0.038580,0.174777,0.177171,0.004000
0.038580,0.042812,0.177171,0.181959,0.005000
0.042812,0.040014,0.181959,0.179565,0.004000
0.040014,0.038118,0.179565,0.179565,0.004000
0.038118,0.038197,0.179565,0.181959,0.004000
0.038197,0.043322,0.181959,0.184354,0.005000
0.043322,0.040439,0.184354,0.186748,0.004000
0.040439,0.039734,0.186748,0.181959,0.004000
0.039734,0.043834,0.181959,0.179565,0.005000
0.043834,0.040099,0.179565,0.177171,0.004000
0.040099,0.038601,0.177171,0.177171,0.004000
0.038601,0.042819,0.177171,0.169988,0.005000
0.042819,0.038742,0.169988,0.172383,0.004000
0.038742,0.036929,0.172383,0.169988,0.004000
0.036929,0.036071,0.169988,0.167594,0.004000
0.036071,0.040703,0.167594,0.177171,0.005000
0.040703,0.038802,0.177171,0.169988,0.004000
0.038802,0.037405,0.169988,0.167594,0.004000
0.037405,0.041146,0.167594,0.169988,0.005000
0.041146,0.038895,0.169988,0.169988,0.004000
0.038895,0.037436,0.169988,0.177171,0.004000
0.037436,0.037715,0.177171,0.181959,0.004000
0.037715,0.043162,0.181959,0.186748,0.005000
0.043162,0.040640,0.186748,0.184354,0.004000
0.040640,0.039546,0.184354,0.177171,0.004000
0.039546,0.043134,0.177171,0.174777,0.005000
0.043134,0.040066,0.174777,0.174777,0.004000
0.040066,0.038335,0.174777,0.179565,0.004000
0.038335,0.043760,0.179565,0.179565,0.005000
0.043760,0.040074,0.179565,0.174777,0.004000
0.040074,0.038338,0.174777,0.177171,0.004000
0.038338,0.037305,0.177171,0.177171,0.004000
0.037305,0.042388,0.177171,0.177171,0.005000
0.042388,0.039363,0.177171,0.179565,0.004000
0.039363,0.038611,0.179565,0.172383,0.004000
0.038611,0.042185,0.172383,0.179565,0.005000
0.042185,0.039550,0.179565,0.181959,0.004000
0.039550,0.038928,0.181959,0.179565,0.004000
0.038928,0.043247,0.179565,0.184354,0.005000
0.043247,0.039703,0.184354,0.179565,0.004000
0.039703,0.038724,0.179565,0.186748,0.004000
0.038724,0.039164,0.186748,0.186748,0.004000
0.039164,0.043571,0.186748,0.174777,0.005000
0.043571,0.039502,0.174777,0.181959,0.004000
0.039502,0.038202,0.181959,0.181959,0.004000
0.038202,0.043324,0.181959,0.184354,0.005000
0.043324,0.040439,0.184354,0.174777,0.004000
0.040439,0.038459,0.174777,0.177171,0.004000
0.038459,0.042772,0.177171,0.177171,0.005000
0.042772,0.040201,0.177171,0.177171,0.004000
0.040201,0.038635,0.177171,0.177171,0.004000
0.038635,0.037404,0.177171,0.177171,0.004000
0.037404,0.041711,0.177171,0.174777,0.005000
0.041711,0.038172,0.174777,0.177171,0.004000
0.038172,0.037960,0.177171,0.174777,0.004000
0.037960,0.042287,0.174777,0.174777,0.005000
0.042287,0.039074,0.174777,0.177171,0.004000
0.039074,0.038260,0.177171,0.174777,0.004000
0.038260,0.038444,0.174777,0.174777,0.004000
0.038444,0.043159,0.174777,0.172383,0.005000
0.043159,0.039109,0.172383,0.177171,0.004000
0.039109,0.038982,0.177171,0.179565,0.004000
0.038982,0.043975,0.179565,0.184354,0.005000
0.043975,0.041366,0.184354,0.191536,0.004000
0.041366,0.040552,0.191536,0.196325,0.004000
0.040552,0.046018,0.196325,0.191536,0.005000
0.046018,0.042101,0.191536,0.184354,0.004000
0.042101,0.039322,0.184354,0.186748,0.004000
0.039322,0.039362,0.186748,0.181959,0.004000
0.039362,0.043710,0.181959,0.174777,0.005000
0.043710,0.039548,0.174777,0.172383,0.004000
0.039548,0.037908,0.172383,0.174777,0.004000
0.037908,0.042270,0.174777,0.177171,0.005000
0.042270,0.039324,0.177171,0.179565,0.004000
0.039324,0.038598,0.179565,0.177171,0.004000
0.038598,0.042818,0.177171,0.167594,0.005000
0.042818,0.038486,0.167594,0.169988,0.004000
0.038486,0.037300,0.169988,0.177171,0.004000
0.037300,0.037670,0.177171,0.181959,0.004000
0.037670,0.042437,0.181959,0.186748,0.005000
0.042437,0.040399,0.186748,0.177171,0.004000
0.040399,0.038701,0.177171,0.179565,0.004000
0.038701,0.043171,0.179565,0.181959,0.005000
0.043171,0.040133,0.181959,0.174777,0.004000
0.040133,0.038358,0.174777,0.174777,0.004000
0.038358,0.037767,0.174777,0.172383,0.004000
0.037767,0.041904,0.172383,0.169988,0.005000
0.041904,0.038437,0.169988,0.172383,0.004000
0.038437,0.037538,0.172383,0.184354,0.004000
0.037538,0.043422,0.184354,0.184354,0.005000
0.043422,0.040472,0.184354,0.179565,0.004000
0.040472,0.038980,0.179565,0.179565,0.004000
0.038980,0.043264,0.179565,0.174777,0.005000
0.043264,0.039399,0.174777,0.179565,0.004000
0.039399,0.037913,0.179565,0.179565,0.004000
0.037913,0.038129,0.179565,0.181959,0.004000
0.038129,0.042589,0.181959,0.181959,0.005000
0.042589,0.039940,0.181959,0.181959,0.004000
0.039940,0.039058,0.181959,0.181959,0.004000
0.039058,0.043609,0.181959,0.177171,0.005000
0.043609,0.039769,0.177171,0.179565,0.004000
0.039769,0.038746,0.179565,0.181959,0.004000
0.038746,0.043505,0.181959,0.186748,0.005000
0.043505,0.041464,0.186748,0.184354,0.004000
0.041464,0.039820,0.184354,0.174777,0.004000
0.039820,0.038253,0.174777,0.177171,0.004000
0.038253,0.042704,0.177171,0.174777,0.005000
0.042704,0.039213,0.174777,0.181959,0.004000
0.039213,0.038816,0.181959,0.177171,0.004000
0.038816,0.042891,0.177171,0.177171,0.005000
0.042891,0.039530,0.177171,0.174777,0.004000
0.039530,0.038157,0.174777,0.172383,0.004000
0.038157,0.042034,0.172383,0.172383,0.005000
0.042034,0.038025,0.172383,0.172383,0.004000
0.038025,0.036691,0.172383,0.177171,0.004000
0.036691,0.036757,0.177171,0.177171,0.004000
0.036757,0.042206,0.177171,0.179565,0.005000
0.042206,0.038847,0.179565,0.174777,0.004000
0.038847,0.037930,0.174777,0.169988,0.004000
0.037930,0.041640,0.169988,0.172383,0.005000
0.041640,0.038604,0.172383,0.172383,0.004000
0.038604,0.037594,0.172383,0.174777,0.004000
0.037594,0.038223,0.174777,0.177171,0.004000
0.038223,0.043403,0.177171,0.186748,0.005000
0.043403,0.040721,0.186748,0.181959,0.004000
0.040721,0.039318,0.181959,0.181959,0.004000
0.039318,0.044405,0.181959,0.186748,0.005000
0.044405,0.041054,0.186748,0.184354,0.004000
0.041054,0.039684,0.184354,0.186748,0.004000
0.039684,0.044454,0.186748,0.181959,0.005000
0.044454,0.040560,0.181959,0.181959,0.004000
0.040560,0.039265,0.181959,0.177171,0.004000
0.039265,0.038323,0.177171,0.174777,0.004000
0.038323,0.042408,0.174777,0.174777,0.005000
0.042408,0.039825,0.174777,0.172383,0.004000
0.039825,0.038000,0.172383,0.174777,0.004000
0.038000,0.041590,0.174777,0.181959,0.005000
0.041590,0.038897,0.181959,0.186748,0.004000
0.038897,0.039221,0.186748,0.189142,0.004000
0.039221,0.044619,0.189142,0.186748,0.005000
0.044619,0.041125,0.186748,0.193930,0.004000
0.041125,0.040727,0.193930,0.193930,0.004000
0.040727,0.040595,0.193930,0.186748,0.004000
0.040595,0.044758,0.186748,0.177171,0.005000
0.044758,0.040151,0.177171,0.177171,0.004000
0.040151,0.039329,0.177171,0.177171,0.004000
0.039329,0.043061,0.177171,0.179565,0.005000
0.043061,0.039842,0.179565,0.174777,0.004000
0.039842,0.038261,0.174777,0.179565,0.004000
0.038261,0.037534,0.179565,0.179565,0.004000
0.037534,0.042073,0.179565,0.179565,0.005000
0.042073,0.039513,0.179565,0.177171,0.004000
0.039513,0.038406,0.177171,0.177171,0.004000
0.038406,0.042754,0.177171,0.177171,0.005000
0.042754,0.039485,0.177171,0.169988,0.004000
0.039485,0.037632,0.169988,0.165200,0.004000
0.037632,0.040903,0.165200,0.169988,0.005000
0.040903,0.038104,0.169988,0.174777,0.004000
0.038104,0.037682,0.174777,0.169988,0.004000
0.037682,0.037032,0.169988,0.169988,0.004000
0.037032,0.041341,0.169988,0.172383,0.005000
0.041341,0.038505,0.172383,0.172383,0.004000
0.038505,0.037561,0.172383,0.172383,0.004000
0.037561,0.041836,0.172383,0.181959,0.005000
0.041836,0.039689,0.181959,0.179565,0.004000
0.039689,0.038720,0.179565,0.174777,0.004000
0.038720,0.042540,0.174777,0.179565,0.005000
0.042540,0.038958,0.179565,0.179565,0.004000
0.038958,0.038476,0.179565,0.174777,0.004000
0.038476,0.037806,0.174777,0.177171,0.004000
0.037806,0.042555,0.177171,0.181959,0.005000
0.042555,0.039928,0.181959,0.174777,0.004000
0.039928,0.038999,0.174777,0.172383,0.004000
0.038999,0.042314,0.172383,0.167594,0.005000
0.042314,0.038319,0.167594,0.181959,0.004000
0.038319,0.038519,0.181959,0.181959,0.004000
0.038519,0.043429,0.181959,0.181959,0.005000
0.043429,0.040219,0.181959,0.181959,0.004000
0.040219,0.039151,0.181959,0.184354,0.004000
0.039151,0.038340,0.184354,0.184354,0.004000
0.038340,0.043689,0.184354,0.181959,0.005000
0.043689,0.040306,0.181959,0.174777,0.004000
0.040306,0.038415,0.174777,0.177171,0.004000
0.038415,0.042757,0.177171,0.177171,0.005000
0.042757,0.038776,0.177171,0.179565,0.004000
0.038776,0.037706,0.179565,0.179565,0.004000
0.037706,0.038060,0.179565,0.181959,0.004000
0.038060,0.043276,0.181959,0.181959,0.005000
0.043276,0.040168,0.181959,0.174777,0.004000
0.040168,0.037659,0.174777,0.179565,0.004000
0.037659,0.042825,0.179565,0.177171,0.005000
0.042825,0.038798,0.177171,0.181959,0.004000
0.038798,0.037968,0.181959,0.179565,0.004000
0.037968,0.042927,0.179565,0.174777,0.005000
0.042927,0.039287,0.174777,0.174777,0.004000
0.039287,0.038076,0.174777,0.181959,0.004000
0.038076,0.038438,0.181959,0.184354,0.004000
0.038438,0.043721,0.184354,0.177171,0.005000
0.043721,0.039806,0.177171,0.179565,0.004000
0.039806,0.038759,0.179565,0.181959,0.004000
0.038759,0.042799,0.181959,0.181959,0.005000
0.042799,0.040010,0.181959,0.181959,0.004000
0.040010,0.039081,0.181959,0.177171,0.004000
0.039081,0.042979,0.177171,0.179565,0.005000
0.042979,0.039814,0.179565,0.181959,0.004000
0.039814,0.039016,0.181959,0.179565,0.004000
0.039016,0.037786,0.179565,0.179565,0.004000
0.037786,0.042157,0.179565,0.184354,0.005000
0.042157,0.039341,0.184354,0.179565,0.004000
0.039341,0.037894,0.179565,0.181959,0.004000
0.037894,0.042511,0.181959,0.174777,0.005000
0.042511,0.038439,0.174777,0.172383,0.004000
0.038439,0.036829,0.172383,0.172383,0.004000
0.036829,0.036293,0.172383,0.177171,0.004000
0.036293,0.042051,0.177171,0.172383,0.005000
0.042051,0.038741,0.172383,0.174777,0.004000
0.038741,0.037894,0.174777,0.174777,0.004000
0.037894,0.042265,0.174777,0.179565,0.005000
0.042265,0.039577,0.179565,0.177171,0.004000
0.039577,0.038427,0.177171,0.179565,0.004000
0.038427,0.043080,0.179565,0.169988,0.005000
0.043080,0.038828,0.169988,0.177171,0.004000
0.038828,0.038178,0.177171,0.184354,0.004000
0.038178,0.038727,0.184354,0.186748,0.004000
0.038727,0.044136,0.186748,0.184354,0.005000
0.044136,0.040709,0.184354,0.184354,0.004000
0.040709,0.038859,0.184354,0.181959,0.004000
0.038859,0.042832,0.181959,0.179565,0.005000
0.042832,0.039766,0.179565,0.181959,0.004000
0.039766,0.038290,0.181959,0.179565,0.004000
0.038290,0.043034,0.179565,0.184354,0.005000
0.043034,0.039633,0.184354,0.181959,0.004000
0.039633,0.038246,0.181959,0.186748,0.004000
0.038246,0.038294,0.186748,0.184354,0.004000
0.038294,0.042963,0.184354,0.186748,0.005000
0.042963,0.040574,0.186748,0.189142,0.004000
0.040574,0.040034,0.189142,0.191536,0.004000
0.040034,0.045208,0.191536,0.189142,0.005000
0.045208,0.041576,0.189142,0.189142,0.004000
0.041576,0.040367,0.189142,0.181959,0.004000
0.040367,0.044044,0.181959,0.186748,0.005000
0.044044,0.040934,0.186748,0.179565,0.004000
0.040934,0.039134,0.179565,0.177171,0.004000
0.039134,0.038280,0.177171,0.179565,0.004000
0.038280,0.043031,0.179565,0.177171,0.005000
0.043031,0.038867,0.177171,0.181959,0.004000
0.038867,0.037991,0.181959,0.181959,0.004000
0.037991,0.042544,0.181959,0.174777,0.005000
0.042544,0.039160,0.174777,0.179565,0.004000
0.039160,0.038543,0.179565,0.177171,0.004000
0.038543,0.038083,0.177171,0.181959,0.004000
0.038083,0.043284,0.181959,0.174777,0.005000
0.043284,0.039406,0.174777,0.174777,0.004000
0.039406,0.038116,0.174777,0.177171,0.004000
0.038116,0.042658,0.177171,0.184354,0.005000
0.042658,0.040217,0.184354,0.181959,0.004000
0.040217,0.039150,0.181959,0.177171,0.004000
0.039150,0.043002,0.177171,0.177171,0.005000
0.043002,0.038857,0.177171,0.172383,0.004000
0.038857,0.037678,0.172383,0.177171,0.004000
0.037678,0.037085,0.177171,0.179565,0.004000
0.037085,0.042634,0.179565,0.179565,0.005000
0.042634,0.039700,0.179565,0.186748,0.004000
0.039700,0.039488,0.186748,0.181959,0.004000
0.039488,0.043752,0.181959,0.174777,0.005000
0.043752,0.039562,0.174777,0.179565,0.004000
0.039562,0.038677,0.179565,0.177171,0.004000
0.038677,0.042845,0.177171,0.179565,0.005000
0.042845,0.039770,0.179565,0.169988,0.004000
0.039770,0.038437,0.169988,0.172383,0.004000
0.038437,0.037538,0.172383,0.174777,0.004000
0.037538,0.042857,0.174777,0.177171,0.005000
0.042857,0.040229,0.177171,0.179565,0.004000
0.040229,0.038899,0.179565,0.177171,0.004000
0.038899,0.043629,0.177171,0.172383,0.005000
0.043629,0.039976,0.172383,0.177171,0.004000
0.039976,0.038560,0.177171,0.174777,0.004000
0.038560,0.037834,0.174777,0.177171,0.004000
0.037834,0.042564,0.177171,0.169988,0.005000
0.042564,0.038657,0.169988,0.174777,0.004000
0.038657,0.038576,0.174777,0.177171,0.004000
0.038576,0.043521,0.177171,0.179565,0.005000
0.043521,0.039995,0.179565,0.184354,0.004000
0.039995,0.038621,0.184354,0.179565,0.004000
0.038621,0.043145,0.179565,0.179565,0.005000
0.043145,0.039870,0.179565,0.174777,0.004000
0.039870,0.038270,0.174777,0.169988,0.004000
0.038270,0.037228,0.169988,0.172383,0.004000
0.037228,0.041725,0.172383,0.177171,0.005000
0.041725,0.039142,0.177171,0.177171,0.004000
0.039142,0.037573,0.177171,0.174777,0.004000
0.037573,0.041448,0.174777,0.169988,0.005000
0.041448,0.038285,0.169988,0.174777,0.004000
0.038285,0.037743,0.174777,0.177171,0.004000
0.037743,0.042534,0.177171,0.177171,0.005000
0.042534,0.039411,0.177171,0.169988,0.004000
0.039411,0.037607,0.169988,0.174777,0.004000
0.037607,0.036807,0.174777,0.174777,0.004000
0.036807,0.041904,0.174777,0.177171,0.005000
0.041904,0.039202,0.177171,0.184354,0.004000
0.039202,0.039777,0.184354,0.181959,0.004000
0.039777,0.043848,0.181959,0.181959,0.005000
0.043848,0.040359,0.181959,0.181959,0.004000
0.040359,0.038487,0.181959,0.181959,0.004000
0.038487,0.043419,0.181959,0.179565,0.005000
